id,trip_id,user_id,vehicle_id,timestamp,kmph,celsius,altitude,altitude_delta,latitude,longitude,acc_x,acc_y,acc_z,g_force,kml,fuel_used,kilometers,uploaded,vehicle_uuid,hard_brake,hard_acc,rfd,accuracy,weather
34722679,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399816.33633,99.5759994506836,15.8900089263916,20.0934694388573,-1.75332283973694,-27.1105470601722,152.976403283098,0.0230895634740591,-0.0252845175564289,-0.06415094435215,0.0727171123653615,19.0952257249012,0.00581884025450157,0.111123579055979,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722680,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399820.36119,99.6120002746582,15.8900089263916,18.5849552629845,-1.50851440429688,-27.1095393711813,152.976348874427,0.035739179700613,0.0307085029780865,-0.0554120764136314,0.0727378810063779,19.0885214783328,0.00583367940148905,0.111367850795497,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722681,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399824.3733,100.224000549316,15.8900089263916,17.067521428491,-1.51743376255035,-27.1085364550152,152.976297091184,-0.104650750756264,-0.0316723547875881,0.155117467045784,0.189779730936526,18.9752887179594,0.00588583874617547,0.111697059900224,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722682,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399828.29444,100.008002471924,15.8900089263916,16.2793212277583,-0.788200795650482,-27.1075319667026,152.976253235023,-0.11037190258503,0.0229236464947462,0.0679840669035912,0.131640737621784,19.0150946017934,0.00572797798759256,0.108929326954577,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722683,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399832.30604,100.260001373291,15.8900089263916,16.8041185003408,0.524796843528748,-27.1065307244174,152.976197294731,0.0124971391633153,-0.0923544242978096,-0.0530080050230026,0.107216448230511,12.127510883241,0.00921140868725136,0.111723032139196,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722684,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399836.36826,99.6120002746582,15.8900089263916,18.1356232018542,1.33150410652161,-27.105537192498,152.976160040094,0.185302764177322,-0.0358674265444279,-0.175789475440979,0.257925427933135,10.1701139023904,0.0110509921136825,0.112401491844632,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722685,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399840.34491,97.7759994506836,15.8900089263916,19.6242298910758,1.48860597610474,-27.1045183356556,152.976149186687,0.199290305376053,-0.0872228816151619,-0.434878259897232,0.486254622420577,10.3556320270247,0.0104285988489338,0.108005920227752,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722686,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399844.29104,99.0,15.8900089263916,21.5241075051706,1.89987802505493,-27.1035354205745,152.976128872366,-0.119784384965897,-0.0512182228267193,0.0729551613330841,0.149311957981676,12.2774264608578,0.00883794983844554,0.10851852029562,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722687,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399848.33924,99.5039978027344,15.8900089263916,22.540094321018,1.01598739624023,-27.1025258528745,152.976071004686,-0.0731548294425011,0.0573650673031807,0.0441758558154106,0.102926606154501,12.2170049524167,0.00915777879736182,0.11189221948066,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722688,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399852.34894,99.539998626709,15.8900089263916,22.8398838517003,0.299789488315582,-27.1015350315188,152.976021293611,0.0806286931037903,-0.0306016076356173,-0.029886718839407,0.0912724520569883,12.212712426506,0.0090771555987749,0.110868175461169,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722689,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399856.34656,99.1080024719238,15.8900089263916,22.9370001007817,0.0971162989735603,-27.100542453433,152.975960799848,-0.0758736878633499,-0.0616333223879337,0.0424607172608376,0.106575773273595,14.9626008274489,0.00735454603340544,0.110054536765373,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722690,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399860.32878,100.008002471924,15.8900089263916,22.457889874177,-0.479110389947891,-27.0995432345793,152.975909692969,-0.0748646557331085,0.209182426333427,-0.0131822042167187,0.22256633769011,15.8459121681612,0.00698064218313917,0.110626102318477,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722691,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399864.37873,99.9,15.8900089263916,20.9283824823069,-1.52950704097748,-27.0985485696599,152.975859106825,0.044336348772049,-0.109572932124138,-0.0371265523135662,0.123896409001269,19.0350627286569,0.00590355416238547,0.11238616552949,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722692,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399868.30007,100.439998626709,15.8900089263916,19.4797931429036,-1.44858968257904,-27.0975365163464,152.975789644185,0.0968054160475731,-0.00292701972648501,-0.0443059839308262,0.106502940019051,18.9356540407063,0.00577714529386723,0.109405357581581,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722693,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399872.34628,100.008002471924,15.8900089263916,18.7926963597722,-0.687097191810608,-27.0965319642096,152.975713141183,0.0412077158689499,0.129964873194695,0.140703096985817,0.195924234368925,19.0150946017934,0.00591067937200271,0.112403770969651,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722694,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399876.34812,99.8279983520508,15.8900089263916,18.8092930690073,0.0165970697999001,-27.0955297882862,152.975644346547,-0.00597675470635295,0.085883155465126,0.0442647822201252,0.0968039716874366,14.8577510771194,0.00746812391242929,0.110971021240107,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722695,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399880.28316,99.9720016479492,15.8900089263916,18.7631853876694,-0.0461083576083183,-27.0945397821373,152.975597969617,0.0455060936510563,0.0294862557202578,0.0191802866756916,0.0575163214465325,14.8369617632175,0.00736435745688515,0.109276009553736,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722696,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399884.35442,98.7840019226074,15.8900089263916,19.0327293420728,0.269543826580048,-27.0935344659329,152.97554265218,-0.0551116988062859,0.0698875486850739,0.0501136891543865,0.102141816349553,12.3035100120815,0.00907901255657115,0.111715294122604,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722697,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399888.32577,99.2879997253418,15.8900089263916,19.1702436472769,0.137513548135757,-27.0925310956606,152.975494664016,-0.0518785864114761,0.0402175523340702,-0.043779332190752,0.0789016423838242,14.9362460793651,0.00733240446016803,0.109529943229953,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722698,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399892.28641,100.260001373291,15.8900089263916,19.0445495863736,-0.125694632530212,-27.0915308572811,152.975445546751,0.0458518229424953,-0.102453619241714,-0.110396698117256,0.157437494638567,14.7955632775541,0.00745442374356838,0.110303824218994,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722699,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399896.34919,100.187999725342,15.8900089263916,18.9854113203799,-0.0591386221349239,-27.0905427513452,152.975401124578,-0.0213925093412399,-0.0383606888353825,-0.0845801532268524,0.095304691509484,14.8058908321576,0.00763584082015906,0.113067137861231,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722700,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399900.2956,97.4519989013672,15.8900089263916,18.8079606505045,-0.17745004594326,-27.0895550925617,152.97532095107,0.196666389703751,-0.0869225412607193,0.10339130461216,0.238585328316167,12.6746973671241,0.00842767476810467,0.106829293301963,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722701,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399904.32317,90.0,15.8900089263916,18.3362714027531,-0.471689105033875,-27.088618995647,152.975209029534,0.0873087644577026,-0.0213521625846624,-0.0503049790859222,0.103001583089812,17.4580423884987,0.00576690630073764,0.100689324736595,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722702,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399908.34691,81.9,15.8900089263916,17.8503303680782,-0.485940903425217,-27.0877840323626,152.975121019551,-0.0729399025440216,0.0689712539315224,-0.0230913553386927,0.103007154816526,17.2111685735338,0.00531809209037295,0.091540061801672,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722703,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399912.29318,79.8840019226074,15.8900089263916,18.0360908637715,0.185760512948036,-27.086972370769,152.975127222159,-0.0437110252678394,0.0129471682012081,0.0142326066270471,0.0477582452126995,13.3767850964507,0.00654557179720882,0.0875677781330703,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722704,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399916.34554,78.9840019226074,15.8900089263916,17.8390286232231,-0.197062224149704,-27.0861845975994,152.975153373697,0.00853597652167082,-0.115895956754684,-0.189973190426826,0.222698335800269,11.1294911381837,0.0079877321539847,0.0889086039822741,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722705,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399920.31405,78.9840019226074,15.8900089263916,17.8859157159378,0.0468864031136036,-27.0853966567918,152.97511674478,-0.205682307481766,-0.0040230774320662,0.0168793890625238,0.206412961168072,11.1294911381837,0.00782247241844697,0.0870691566775958,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722706,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399924.36888,78.2639991760254,15.8900089263916,18.420771666583,0.534855902194977,-27.0846039382993,152.975077685111,0.00852813012897968,-0.0288333930075169,0.0914742201566696,0.0962892855363129,10.9330104229686,0.00806209008793245,0.0881520463531879,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722707,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399928.32978,78.5159980773926,15.8900089263916,18.4765283265721,0.0557557754218578,-27.0838144468396,152.975076846921,-0.0725492909550667,0.101076304912567,0.0377953760325909,0.130031955619786,13.3442634944803,0.00647305954643397,0.0863871607750871,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722798,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399932.30103,77.760001373291,15.8900089263916,18.6059232128389,0.129395037889481,-27.0830282662316,152.975157061734,-0.093376636505127,-0.0181706007570028,0.00781218940392137,0.0954484011399025,13.3262911591043,0.0064361581292201,0.0857790027508736,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722799,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399936.37776,79.0559967041016,15.8900089263916,18.937014614855,0.331091910600662,-27.0822513895362,152.975228224092,0.0161723289638758,0.0479881651699543,-0.067525289952755,0.0844042238498658,10.9484433608288,0.00817610926891583,0.0895249428475772,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722800,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399943.61786,79.739998626709,15.8900089263916,19.2906211897078,0.353605657815933,-27.0808624662711,152.975343223804,-0.0224962290376425,0.0349601283669472,0.0134750045835972,0.0437020210616793,10.9617718862266,0.0146282676247298,0.160368344841201,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722801,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399944.31894,79.9919975280762,15.8900089263916,19.1287662921933,-0.16185450553894,-27.0806590374811,152.975363759466,0.0578224696218967,0.000691085529979318,-0.0546066351234913,0.0795348992071721,13.379352479655,0.00116421208498362,0.0155780175235002,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722802,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399948.2853,80.8919975280762,15.8900089263916,19.1427572576296,0.013990243896842,-27.0798474597066,152.975453613468,-0.132537081837654,-0.0304764807224274,0.0740069672465324,0.154828696113785,13.4007482102853,0.0066499874057807,0.0891240389029722,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722803,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399952.28337,80.6759994506836,15.8900089263916,18.9225435940957,-0.220213815569878,-27.0790457158196,152.975578242013,-0.124613054096699,-0.029203774407506,0.153358474373817,0.199750082235818,13.3956132806403,0.00668781964934064,0.0895967267540063,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722804,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399956.34462,80.0279983520508,15.8900089263916,18.8555837075322,-0.0669607743620872,-27.0782473010546,152.975703474781,-0.0215479768812656,-0.135587379336357,0.00272652856074274,0.137316010359205,13.3802083284686,0.0067467087165535,0.090281720156047,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722805,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399960.36074,79.9919975280762,15.8900089263916,19.1177261829151,0.262142986059189,-27.0774450059937,152.975839409356,-0.251197546720505,-0.113345623016357,0.0495757460594177,0.280009271869191,9.13890196697748,0.00976362673207001,0.0892380714353535,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722806,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399964.29931,80.9639991760254,15.8900089263916,18.8853157768796,-0.232409596443176,-27.0766446319108,152.975987625755,0.105154074728489,0.0441377684473991,0.00884629040956497,0.11438434722256,13.4024599079125,0.00660842837336845,0.0885783718810023,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722807,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399968.28255,80.7840019226074,15.8900089263916,18.8051557702568,-0.0801591724157333,-27.0758598232043,152.976127004606,-0.00116570794489235,-0.0041620722040534,-0.0960003808140755,0.0960976317943999,13.398180827081,0.00667065372528346,0.0893838838392389,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722808,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399972.30541,81.0360008239746,15.8900089263916,18.5686876238144,-0.236469089984894,-27.0750519746656,152.976244321433,0.108532339334488,0.138763308525085,0.0102663477882743,0.176465074083101,13.4041716055397,0.00675501499255694,0.0905547604386695,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722809,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399976.3038,81.1440032958984,15.8900089263916,18.4704290297483,-0.0982584059238434,-27.074251366412,152.976375135157,-0.115469858050346,-0.0230165626853704,-0.0437729954719543,0.125614988789573,13.4067391519804,0.00672156311522944,0.0901235789951788,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722810,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399980.32367,80.7480010986328,15.8900089263916,18.7513609713087,0.280932515859604,-27.0734439790501,152.976414514848,-0.280002117156982,-0.0251236744225025,0.0429905354976654,0.284395096250369,9.15117826384388,0.00985188629252378,0.0901657076777065,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722811,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399984.33226,80.1360008239746,15.8900089263916,19.0806333892581,0.329271554946899,-27.0726688763462,152.97618483407,0.0472746752202511,-0.00726676685735583,-0.106770932674408,0.116994584840079,10.9694884220569,0.00813366129701243,0.0892313466187125,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722812,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399988.31124,78.2639991760254,15.8900089263916,19.4921846021174,0.41155144572258,-27.0720150672051,152.975686843377,0.0588494390249252,-0.0106477160006762,-0.0578674711287022,0.0832182344466081,10.9330104229686,0.00791127430031854,0.0865030049562883,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722813,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399992.45026,79.0919975280762,15.8900089263916,20.2421782090356,0.749994516372681,-27.0715395369257,152.97498559042,-0.0123695656657219,-0.0239289235323668,-0.0806798562407494,0.0850578552469109,10.9491448762498,0.00830428145579176,0.0909342003380373,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
34722814,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538399996.30788,80.3519989013672,15.8900089263916,19.3775359707848,-0.864641964435577,-27.0712816745242,152.974135762354,0.0388102158904076,-0.137843266129494,-0.151241794228554,0.208281250227136,14.3033235091394,0.00601909998057972,0.0861020532947177,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,few clouds
